ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
239935,species,3.05205,Akkermansia muciniphila,ERR1090093
216816,species,1.50137,Bifidobacterium longum,ERR1090093
1685,species,1.07945,Bifidobacterium breve,ERR1090093
351091,species,1.06849,Oscillibacter valericigenes,ERR1090093
823,species,1.04658,Parabacteroides distasonis,ERR1090093
1680,species,0.980822,Bifidobacterium adolescentis,ERR1090093
46506,species,0.789041,Bacteroides stercoris,ERR1090093
40520,species,0.717808,Blautia obeum,ERR1090093
821,species,0.706849,Bacteroides vulgatus,ERR1090093
820,species,0.580822,Bacteroides uniformis,ERR1090093
28117,species,0.542466,Alistipes putredinis,ERR1090093
39492,species,0.536986,[Eubacterium] siraeum,ERR1090093
397865,species,0.410959,Barnesiella viscericola,ERR1090093
187327,species,0.410959,Acidaminococcus intestini,ERR1090093
329854,species,0.372603,Bacteroides intestinalis,ERR1090093
1308,species,0.367123,Streptococcus thermophilus,ERR1090093
84032,species,0.356164,[Clostridium] thermosuccinogenes,ERR1090093
1515,species,0.339726,Ruminiclostridium thermocellum,ERR1090093
78342,species,0.334247,Bifidobacterium gallicum,ERR1090093
28026,species,0.334247,Bifidobacterium pseudocatenulatum,ERR1090093
28116,species,0.328767,Bacteroides ovatus,ERR1090093
46503,species,0.312329,Parabacteroides merdae,ERR1090093
1535,species,0.306849,[Clostridium] leptum,ERR1090093
818,species,0.290411,Bacteroides thetaiotaomicron,ERR1090093
2173,species,0.20274,Methanobrevibacter smithii,ERR1090093
536633,species,0.191781,Blautia glucerasea,ERR1090093
39485,species,0.175342,[Eubacterium] eligens,ERR1090093
204516,species,0.169863,Bacteroides massiliensis,ERR1090093
328813,species,0.164384,Alistipes onderdonkii,ERR1090093
33043,species,0.164384,Coprococcus eutactus,ERR1090093
29348,species,0.164384,[Clostridium] spiroforme,ERR1090093
47678,species,0.164384,Bacteroides caccae,ERR1090093
1264,species,0.153425,Ruminococcus albus,ERR1090093
169435,species,0.115068,Anaerotruncus colihominis,ERR1090093
762210,species,0.109589,Bifidobacterium saguini,ERR1090093
626932,species,0.0986301,Alistipes indistinctus,ERR1090093
1755610,species,0.0767123,Alistipes sp. MC_19,ERR1090093
103892,species,0.0712329,Veillonella ratti,ERR1090093
626937,species,0.0712329,Christensenella minuta,ERR1090093
562,species,0.0657534,Escherichia coli,ERR1090093
171685,species,0.060274,Bacillus murimartini,ERR1090093
328814,species,0.060274,Alistipes shahii,ERR1090093
28118,species,0.0547945,Odoribacter splanchnicus,ERR1090093
626930,species,0.0547945,Bacteroides fluxus,ERR1090093
410072,species,0.0547945,Coprococcus comes,ERR1090093
39486,species,0.0547945,Dorea formicigenerans,ERR1090093
487175,species,0.0493151,Parasutterella excrementihominis,ERR1090093
79880,species,0.0493151,Bacillus clausii,ERR1090093
328812,species,0.0493151,Parabacteroides goldsteinii,ERR1090093
52787,species,0.0493151,Anaerofilum pentosovorans,ERR1090093
35760,species,0.0493151,Bifidobacterium choerinum,ERR1090093
876,species,0.0493151,Desulfovibrio desulfuricans,ERR1090093
1382,species,0.0493151,Atopobium parvulum,ERR1090093
301301,species,0.0438356,Roseburia hominis,ERR1090093
165179,species,0.0438356,Prevotella copri,ERR1090093
40324,species,0.0438356,Stenotrophomonas maltophilia,ERR1090093
1408,species,0.0438356,Bacillus pumilus,ERR1090093
356829,species,0.0438356,Bifidobacterium tsurumiense,ERR1090093
28446,species,0.0383562,[Clostridium] propionicum,ERR1090093
69825,species,0.0383562,[Clostridium] indolis,ERR1090093
907,species,0.0383562,Megasphaera elsdenii,ERR1090093
143393,species,0.0328767,[Eubacterium] sulci,ERR1090093
84026,species,0.0328767,[Clostridium] methylpentosum,ERR1090093
288965,species,0.0328767,[Clostridium] clariflavum,ERR1090093
290588,species,0.0273973,Bacillus oshimensis,ERR1090093
901,species,0.0273973,Desulfovibrio piger,ERR1090093
44749,species,0.0273973,Sporobacter termitidis,ERR1090093
591197,species,0.0273973,Ignavibacterium album,ERR1090093
84030,species,0.0273973,[Clostridium] saccharolyticum,ERR1090093
36847,species,0.0273973,[Clostridium] neopropionicum,ERR1090093
33905,species,0.0219178,Bifidobacterium thermophilum,ERR1090093
502558,species,0.0219178,Eggerthella sp. YY7918,ERR1090093
46228,species,0.0219178,Ruminococcus lactaris,ERR1090093
1304,species,0.0219178,Streptococcus salivarius,ERR1090093
1161942,species,0.0219178,Ruminococcus champanellensis,ERR1090093
1506,species,0.0219178,Clostridium sp.,ERR1090093
246787,species,0.0219178,Bacteroides cellulosilyticus,ERR1090093
45076,species,0.0164384,Legionella worsleiensis,ERR1090093
105841,species,0.0164384,Anaerostipes caccae,ERR1090093
39484,species,0.0164384,Eubacterium desmolans,ERR1090093
214853,species,0.0164384,Anaerofustis stercorihominis,ERR1090093
146817,species,0.0164384,Dendrosporobacter quercicolus,ERR1090093
51173,species,0.0164384,Ureibacillus thermosphaericus,ERR1090093
208479,species,0.0164384,[Clostridium] bolteae,ERR1090093
33035,species,0.0164384,Blautia producta,ERR1090093
1303,species,0.0164384,Streptococcus oralis,ERR1090093
78343,species,0.0164384,Bifidobacterium boum,ERR1090093
1512,species,0.0164384,[Clostridium] symbiosum,ERR1090093
1304158,species,0.0164384,Salinisphaera halophila,ERR1090093
39496,species,0.0164384,Eubacterium ventriosum,ERR1090093
39497,species,0.0109589,Eubacterium xylanophilum,ERR1090093
33038,species,0.0109589,[Ruminococcus] gnavus,ERR1090093
28025,species,0.0109589,Bifidobacterium animalis,ERR1090093
52561,species,0.0109589,Desulfomicrobium norvegicum,ERR1090093
100176,species,0.0109589,Papillibacter cinnamivorans,ERR1090093
645466,species,0.0109589,Anaerostipes butyraticus,ERR1090093
166486,species,0.0109589,Roseburia intestinalis,ERR1090093
28112,species,0.0109589,Tannerella forsythia,ERR1090093
1686,species,0.0109589,Bifidobacterium catenulatum,ERR1090093
1532,species,0.0109589,Blautia coccoides,ERR1090093
319644,species,0.0109589,Saccharofermentans acetigenes,ERR1090093
39490,species,0.0109589,Eubacterium ramulus,ERR1090093
1495,species,0.00547945,Clostridium cylindrosporum,ERR1090093
29356,species,0.00547945,Clostridium chartatabidum,ERR1090093
471499,species,0.00547945,Dasania marina,ERR1090093
97253,species,0.00547945,Eubacterium plexicaudatum,ERR1090093
48467,species,0.00547945,Prosthecobacter debontii,ERR1090093
1113644,species,0.00547945,Runella sp. NBRC 15129,ERR1090093
1349,species,0.00547945,Streptococcus uberis,ERR1090093
29355,species,0.00547945,[Clostridium] cellobioparum,ERR1090093
885581,species,0.00547945,Desulfosporosinus acidiphilus,ERR1090093
477680,species,0.00547945,Filimonas lacunae,ERR1090093
871324,species,0.00547945,Bacteroides stercorirosoris,ERR1090093
196024,species,0.00547945,Aeromonas dhakensis,ERR1090093
151276,species,0.00547945,Bacteroides coprosuis,ERR1090093
290109,species,0.00547945,Xenorhabdus innexi,ERR1090093
316,species,0.00547945,Pseudomonas stutzeri,ERR1090093
1358,species,0.00547945,Lactococcus lactis,ERR1090093
982,species,0.00547945,Saccharicrinis fermentans,ERR1090093
1311,species,0.00547945,Streptococcus agalactiae,ERR1090093
1584,species,0.00547945,Lactobacillus delbrueckii,ERR1090093
1563,species,0.00547945,Desulfosporosinus orientis,ERR1090093
28037,species,0.00547945,Streptococcus mitis,ERR1090093
1488214,species,0.00547945,Brenneria sp. IHBB 6841,ERR1090093
481743,species,0.00547945,Paenibacillus sp. Y412MC10,ERR1090093
76007,species,0.00547945,Desulfovibrio senezii,ERR1090093
29389,species,0.00547945,Streptococcus alactolyticus,ERR1090093
1547,species,0.00547945,Erysipelatoclostridium ramosum,ERR1090093
1406512,species,0.00547945,Candidatus Methanomassiliicoccus intestinalis,ERR1090093
1735,species,0.00547945,Holdemanella biformis,ERR1090093
35785,species,0.00547945,Clostridium maximum,ERR1090093
39488,species,0.00547945,[Eubacterium] hallii,ERR1090093
255723,species,0.00547945,Slackia faecicanis,ERR1090093
93064,species,0.00547945,Sphingomonas koreensis,ERR1090093
115979,species,0.00547945,Bacillus nealsonii,ERR1090093
391615,species,0.00547945,gamma proteobacterium HTCC5015,ERR1090093
78448,species,0.00547945,Bifidobacterium pullorum,ERR1090093
879,species,0.00547945,Desulfovibrio gigas,ERR1090093
1626,species,0.00547945,Lactobacillus sharpeae,ERR1090093
332163,species,0.00547945,Candidatus Solibacter usitatus,ERR1090093
768539,species,0.00547945,Microbacterium sp. JCM 9637,ERR1090093
1776082,species,0.00547945,Shigella sp. SF-2015,ERR1090093
158787,species,0.00547945,Bifidobacterium scardovii,ERR1090093
1113741,species,0.00547945,Bacillus sp. NBRC 101250,ERR1090093
272240,species,0.00547945,Pseudoclavibacter faecalis,ERR1090093
106634,species,0.00547945,Thioalkalivibrio versutus,ERR1090093
1313,species,0.00547945,Streptococcus pneumoniae,ERR1090093
487698,species,0.00547945,Stenotrophomonas pavanii,ERR1090093
28108,species,0.00547945,Alteromonas macleodii,ERR1090093
122355,species,0.00547945,Pseudomonas psychrophila,ERR1090093
863643,species,0.00547945,Thermincola potens,ERR1090093
78257,species,0.00547945,Bifidobacterium saeculare,ERR1090093
584,species,0.00547945,Proteus mirabilis,ERR1090093
2374,species,0.00547945,Acetonema longum,ERR1090093
1086703,species,0.00547945,Luteolibacter luojiensis,ERR1090093
1411316,species,0.00547945,Pedobacter sp.,ERR1090093
1648,species,0.00547945,Erysipelothrix rhusiopathiae,ERR1090093
77095,species,0.00547945,Prevotella bryantii,ERR1090093
1671366,species,0.00547945,Ruminococcus sp. DSM 100440,ERR1090093
39482,species,0.00547945,[Eubacterium] contortum,ERR1090093
1404,species,0.00547945,Bacillus megaterium,ERR1090093
999468,species,0.00547945,Sphingobacterium sp. LMG 8345,ERR1090093
1054,species,0.00547945,Ectothiorhodospira shaposhnikovii,ERR1090093
670289,species,0.00547945,Adhaeribacter aerolatus,ERR1090093
197614,species,0.00547945,Streptococcus pasteurianus,ERR1090093
90730,species,0.00547945,Desulfosarcina cetonica,ERR1090093
1168034,species,0.00547945,Draconibacterium orientale,ERR1090093
732242,species,0.00547945,Bacteroides paurosaccharolyticus,ERR1090093
762212,species,0.00547945,Bifidobacterium biavatii,ERR1090093
35517,species,0.00547945,[Eubacterium] brachy,ERR1090093
39493,species,0.00547945,Clostridium tarantellae,ERR1090093
214856,species,0.00547945,Alistipes finegoldii,ERR1090093
1646,species,0.00547945,Renibacterium salmoninarum,ERR1090093
273164,species,0.00547945,Pontibacillus marinus,ERR1090093
755731,species,0.00547945,Clostridium sp. BNL1100,ERR1090093
29370,species,0.00547945,[Clostridium] sphenoides,ERR1090093
-1,species,70.5151,Unknown,ERR1090093
122355,species,21.1836,Pseudomonas psychrophila,ERR1090095
882211,species,20.5502,Pseudomonas deceptionensis,ERR1090095
294,species,12.7369,Pseudomonas fluorescens,ERR1090095
293,species,6.03197,Brevundimonas diminuta,ERR1090095
28454,species,2.0288,Sphingobacterium multivorum,ERR1090095
529,species,1.85561,Ochrobactrum anthropi,ERR1090095
33069,species,1.81602,Pseudomonas viridiflava,ERR1090095
1113609,species,1.63294,Sphingobacterium sp. NBRC 13496,ERR1090095
587753,species,1.44985,Pseudomonas chlororaphis,ERR1090095
317,species,1.19749,Pseudomonas syringae,ERR1090095
1755626,species,0.890692,Faecalibacterium sp. MC_41,ERR1090095
47884,species,0.727399,Pseudomonas taetrolens,ERR1090095
47877,species,0.494829,Pseudomonas amygdali,ERR1090095
76759,species,0.489881,Pseudomonas monteilii,ERR1090095
820,species,0.385967,Bacteroides uniformis,ERR1090095
243924,species,0.301846,Pseudomonas lutea,ERR1090095
163011,species,0.272156,Pseudomonas lini,ERR1090095
84032,species,0.267208,[Clostridium] thermosuccinogenes,ERR1090095
28901,species,0.247415,Salmonella enterica,ERR1090095
80866,species,0.212776,Delftia acidovorans,ERR1090095
1308,species,0.192983,Streptococcus thermophilus,ERR1090095
47880,species,0.178138,Pseudomonas fulva,ERR1090095
47879,species,0.1435,Pseudomonas corrugata,ERR1090095
29348,species,0.1435,[Clostridium] spiroforme,ERR1090095
86265,species,0.128656,Pseudomonas thivervalensis,ERR1090095
1311,species,0.118759,Streptococcus agalactiae,ERR1090095
1661059,species,0.113811,Pseudomonas sp. NBRC 111144,ERR1090095
303,species,0.0989658,Pseudomonas putida,ERR1090095
46506,species,0.0989658,Bacteroides stercoris,ERR1090095
28117,species,0.0989658,Alistipes putredinis,ERR1090095
70775,species,0.0890692,Pseudomonas plecoglossicida,ERR1090095
47678,species,0.0791726,Bacteroides caccae,ERR1090095
216816,species,0.0791726,Bifidobacterium longum,ERR1090095
41276,species,0.0692761,Brevundimonas vesicularis,ERR1090095
1661032,species,0.0692761,Pseudomonas sp. NBRC 111117,ERR1090095
28116,species,0.0692761,Bacteroides ovatus,ERR1090095
39485,species,0.0643278,[Eubacterium] eligens,ERR1090095
28026,species,0.0593795,Bifidobacterium pseudocatenulatum,ERR1090095
818,species,0.0593795,Bacteroides thetaiotaomicron,ERR1090095
157782,species,0.0544312,Pseudomonas parafulva,ERR1090095
328813,species,0.0544312,Alistipes onderdonkii,ERR1090095
40324,species,0.0544312,Stenotrophomonas maltophilia,ERR1090095
180282,species,0.0544312,Delftia tsuruhatensis,ERR1090095
46503,species,0.0445346,Parabacteroides merdae,ERR1090095
1685,species,0.0445346,Bifidobacterium breve,ERR1090095
284016,species,0.0445346,Phenylobacterium zucineum,ERR1090095
43770,species,0.0445346,Corynebacterium striatum,ERR1090095
40518,species,0.0445346,Ruminococcus bromii,ERR1090095
351091,species,0.0445346,Oscillibacter valericigenes,ERR1090095
1515,species,0.034638,Ruminiclostridium thermocellum,ERR1090095
74329,species,0.034638,Brevundimonas mediterranea,ERR1090095
536633,species,0.034638,Blautia glucerasea,ERR1090095
358220,species,0.0296897,Acidovorax sp. KKS102,ERR1090095
29449,species,0.0296897,Rhizobium etli,ERR1090095
301301,species,0.0296897,Roseburia hominis,ERR1090095
729,species,0.0296897,Haemophilus parainfluenzae,ERR1090095
502558,species,0.0296897,Eggerthella sp. YY7918,ERR1090095
78342,species,0.0296897,Bifidobacterium gallicum,ERR1090095
588932,species,0.0247415,Brevundimonas naejangsanensis,ERR1090095
478,species,0.0247415,Moraxella nonliquefaciens,ERR1090095
40520,species,0.0247415,Blautia obeum,ERR1090095
132476,species,0.0197932,Pseudomonas kilonensis,ERR1090095
1680,species,0.0197932,Bifidobacterium adolescentis,ERR1090095
821,species,0.0197932,Bacteroides vulgatus,ERR1090095
535744,species,0.0197932,Cronobacter universalis,ERR1090095
239935,species,0.0197932,Akkermansia muciniphila,ERR1090095
37734,species,0.0197932,Enterococcus casseliflavus,ERR1090095
823,species,0.0197932,Parabacteroides distasonis,ERR1090095
454154,species,0.0197932,Paraprevotella clara,ERR1090095
40519,species,0.0148449,Ruminococcus callidus,ERR1090095
1358,species,0.0148449,Lactococcus lactis,ERR1090095
626930,species,0.0148449,Bacteroides fluxus,ERR1090095
316,species,0.0148449,Pseudomonas stutzeri,ERR1090095
334543,species,0.0148449,Psychrobacter arcticus,ERR1090095
1465754,species,0.0148449,Alistipes timonensis,ERR1090095
1264,species,0.0148449,Ruminococcus albus,ERR1090095
1304,species,0.0148449,Streptococcus salivarius,ERR1090095
33035,species,0.0148449,Blautia producta,ERR1090095
259,species,0.0148449,Sphingobacterium thalpophilum,ERR1090095
1553,species,0.00989658,Clostridium tetanomorphum,ERR1090095
1307,species,0.00989658,Streptococcus suis,ERR1090095
1363,species,0.00989658,Lactococcus garvieae,ERR1090095
214856,species,0.00989658,Alistipes finegoldii,ERR1090095
187327,species,0.00989658,Acidaminococcus intestini,ERR1090095
247644,species,0.00989658,marine gamma proteobacterium HTCC2188,ERR1090095
202954,species,0.00989658,Acinetobacter tandoii,ERR1090095
85643,species,0.00989658,Thauera sp. MZ1T,ERR1090095
39484,species,0.00989658,Eubacterium desmolans,ERR1090095
28090,species,0.00989658,Acinetobacter lwoffii,ERR1090095
328814,species,0.00989658,Alistipes shahii,ERR1090095
29389,species,0.00989658,Streptococcus alactolyticus,ERR1090095
410072,species,0.00989658,Coprococcus comes,ERR1090095
1295382,species,0.00989658,Methylogaea oryzae,ERR1090095
1260,species,0.00989658,Finegoldia magna,ERR1090095
52561,species,0.00989658,Desulfomicrobium norvegicum,ERR1090095
1303,species,0.00989658,Streptococcus oralis,ERR1090095
246787,species,0.00989658,Bacteroides cellulosilyticus,ERR1090095
33964,species,0.00989658,Leuconostoc citreum,ERR1090095
1512,species,0.00989658,[Clostridium] symbiosum,ERR1090095
39497,species,0.00989658,Eubacterium xylanophilum,ERR1090095
29355,species,0.00989658,[Clostridium] cellobioparum,ERR1090095
44749,species,0.00989658,Sporobacter termitidis,ERR1090095
291644,species,0.00494829,Bacteroides salyersiae,ERR1090095
1349,species,0.00494829,Streptococcus uberis,ERR1090095
1354,species,0.00494829,Enterococcus hirae,ERR1090095
488,species,0.00494829,Neisseria mucosa,ERR1090095
163359,species,0.00494829,Acidiferrobacter thiooxydans,ERR1090095
61,species,0.00494829,Vitreoscilla stercoraria,ERR1090095
633417,species,0.00494829,Aeromonas taiwanensis,ERR1090095
1458307,species,0.00494829,Octadecabacter temperatus,ERR1090095
1113650,species,0.00494829,Sphingobacterium sp. NBRC 15340,ERR1090095
35760,species,0.00494829,Bifidobacterium choerinum,ERR1090095
69824,species,0.00494829,[Clostridium] cocleatum,ERR1090095
297,species,0.00494829,Hydrogenophilus thermoluteolus,ERR1090095
381742,species,0.00494829,Lactobacillus camelliae,ERR1090095
178399,species,0.00494829,Marinomonas primoryensis,ERR1090095
356829,species,0.00494829,Bifidobacterium tsurumiense,ERR1090095
1168034,species,0.00494829,Draconibacterium orientale,ERR1090095
392838,species,0.00494829,Bacteroides propionicifaciens,ERR1090095
147645,species,0.00494829,Paracoccus yeei,ERR1090095
1519,species,0.00494829,Clostridium tyrobutyricum,ERR1090095
371601,species,0.00494829,Bacteroides xylanisolvens,ERR1090095
