ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
1755626,species,1.06395,Faecalibacterium sp. MC_41,ERR1090511
536633,species,1.04147,Blautia glucerasea,ERR1090511
46503,species,0.925336,Parabacteroides merdae,ERR1090511
1735,species,0.842918,Holdemanella biformis,ERR1090511
28116,species,0.786723,Bacteroides ovatus,ERR1090511
47678,species,0.558199,Bacteroides caccae,ERR1090511
1308,species,0.531975,Streptococcus thermophilus,ERR1090511
454154,species,0.457049,Paraprevotella clara,ERR1090511
29466,species,0.385869,Veillonella parvula,ERR1090511
28446,species,0.382123,[Clostridium] propionicum,ERR1090511
46506,species,0.363391,Bacteroides stercoris,ERR1090511
291644,species,0.352152,Bacteroides salyersiae,ERR1090511
818,species,0.348406,Bacteroides thetaiotaomicron,ERR1090511
84030,species,0.337167,[Clostridium] saccharolyticum,ERR1090511
29370,species,0.325928,[Clostridium] sphenoides,ERR1090511
301301,species,0.254748,Roseburia hominis,ERR1090511
40520,species,0.254748,Blautia obeum,ERR1090511
208479,species,0.24351,[Clostridium] bolteae,ERR1090511
589436,species,0.209793,Prevotella fusca,ERR1090511
39486,species,0.2023,Dorea formicigenerans,ERR1090511
820,species,0.179822,Bacteroides uniformis,ERR1090511
40519,species,0.17233,Ruminococcus callidus,ERR1090511
328814,species,0.161091,Alistipes shahii,ERR1090511
729,species,0.157345,Haemophilus parainfluenzae,ERR1090511
358742,species,0.131121,[Clostridium] aldenense,ERR1090511
839,species,0.123628,Prevotella ruminicola,ERR1090511
39490,species,0.119882,Eubacterium ramulus,ERR1090511
39484,species,0.119882,Eubacterium desmolans,ERR1090511
310297,species,0.116135,Bacteroides plebeius,ERR1090511
1535,species,0.108643,[Clostridium] leptum,ERR1090511
351091,species,0.104896,Oscillibacter valericigenes,ERR1090511
228603,species,0.0861649,Prevotella shahii,ERR1090511
166486,species,0.0824186,Roseburia intestinalis,ERR1090511
36847,species,0.0824186,[Clostridium] neopropionicum,ERR1090511
46206,species,0.074926,Pseudobutyrivibrio ruminis,ERR1090511
1264,species,0.074926,Ruminococcus albus,ERR1090511
39485,species,0.0674334,[Eubacterium] eligens,ERR1090511
33038,species,0.0674334,[Ruminococcus] gnavus,ERR1090511
28037,species,0.0674334,Streptococcus mitis,ERR1090511
1303,species,0.0599408,Streptococcus oralis,ERR1090511
1512,species,0.0561945,[Clostridium] symbiosum,ERR1090511
28135,species,0.0561945,Prevotella oris,ERR1090511
817,species,0.0524482,Bacteroides fragilis,ERR1090511
626930,species,0.0487019,Bacteroides fluxus,ERR1090511
1685,species,0.0449556,Bifidobacterium breve,ERR1090511
28129,species,0.0449556,Prevotella denticola,ERR1090511
35833,species,0.0449556,Bilophila wadsworthia,ERR1090511
437898,species,0.0412093,Sutterella parvirubra,ERR1090511
291645,species,0.0412093,Bacteroides nordii,ERR1090511
43675,species,0.037463,Rothia mucilaginosa,ERR1090511
38304,species,0.037463,Corynebacterium tuberculostearicum,ERR1090511
169435,species,0.0337167,Anaerotruncus colihominis,ERR1090511
39496,species,0.0337167,Eubacterium ventriosum,ERR1090511
1307,species,0.0299704,Streptococcus suis,ERR1090511
54911,species,0.0262241,Brevibacillus choshinensis,ERR1090511
44749,species,0.0262241,Sporobacter termitidis,ERR1090511
397865,species,0.0262241,Barnesiella viscericola,ERR1090511
261299,species,0.0262241,Intestinibacter bartlettii,ERR1090511
338188,species,0.0262241,Bacteroides finegoldii,ERR1090511
28127,species,0.0262241,Prevotella buccalis,ERR1090511
216816,species,0.0262241,Bifidobacterium longum,ERR1090511
39777,species,0.0224778,Veillonella atypica,ERR1090511
105841,species,0.0224778,Anaerostipes caccae,ERR1090511
282402,species,0.0224778,Prevotella multiformis,ERR1090511
28137,species,0.0224778,Prevotella veroralis,ERR1090511
552810,species,0.0187315,Dehalogenimonas lykanthroporepellens,ERR1090511
562,species,0.0187315,Escherichia coli,ERR1090511
328813,species,0.0187315,Alistipes onderdonkii,ERR1090511
470565,species,0.0187315,Prevotella histicola,ERR1090511
1532,species,0.0187315,Blautia coccoides,ERR1090511
47500,species,0.0187315,Aneurinibacillus migulanus,ERR1090511
28901,species,0.0187315,Salmonella enterica,ERR1090511
28125,species,0.0149852,Prevotella bivia,ERR1090511
357276,species,0.0149852,Bacteroides dorei,ERR1090511
115979,species,0.0149852,Bacillus nealsonii,ERR1090511
1680,species,0.0149852,Bifidobacterium adolescentis,ERR1090511
40518,species,0.0149852,Ruminococcus bromii,ERR1090511
39491,species,0.0149852,[Eubacterium] rectale,ERR1090511
1391,species,0.0149852,Aneurinibacillus aneurinilyticus,ERR1090511
1113741,species,0.0149852,Bacillus sp. NBRC 101250,ERR1090511
876,species,0.0112389,Desulfovibrio desulfuricans,ERR1090511
52787,species,0.0112389,Anaerofilum pentosovorans,ERR1090511
1471,species,0.0112389,Bacillus methanolicus,ERR1090511
732242,species,0.0112389,Bacteroides paurosaccharolyticus,ERR1090511
1515,species,0.0112389,Ruminiclostridium thermocellum,ERR1090511
1404,species,0.0112389,Bacillus megaterium,ERR1090511
84112,species,0.0112389,Eggerthella lenta,ERR1090511
860,species,0.0112389,Fusobacterium periodonticum,ERR1090511
907,species,0.0112389,Megasphaera elsdenii,ERR1090511
410072,species,0.0112389,Coprococcus comes,ERR1090511
28117,species,0.0112389,Alistipes putredinis,ERR1090511
477666,species,0.0112389,Bacteroides graminisolvens,ERR1090511
214856,species,0.0112389,Alistipes finegoldii,ERR1090511
40324,species,0.0112389,Stenotrophomonas maltophilia,ERR1090511
53443,species,0.0074926,Blautia hydrogenotrophica,ERR1090511
103892,species,0.0074926,Veillonella ratti,ERR1090511
1559,species,0.0074926,Clostridium tertium,ERR1090511
29389,species,0.0074926,Streptococcus alactolyticus,ERR1090511
100884,species,0.0074926,Coprobacillus cateniformis,ERR1090511
645466,species,0.0074926,Anaerostipes butyraticus,ERR1090511
28134,species,0.0074926,Prevotella oralis,ERR1090511
358743,species,0.0074926,[Clostridium] citroniae,ERR1090511
310300,species,0.0074926,Bacteroides pyogenes,ERR1090511
106648,species,0.0074926,Acinetobacter bereziniae,ERR1090511
147207,species,0.0074926,Collinsella intestinalis,ERR1090511
273164,species,0.0074926,Pontibacillus marinus,ERR1090511
33987,species,0.0074926,Exiguobacterium aurantiacum,ERR1090511
174709,species,0.0074926,Allobaculum stercoricanis,ERR1090511
232270,species,0.0074926,Effusibacillus pohliae,ERR1090511
671267,species,0.0074926,Bacteroides sartorii,ERR1090511
61171,species,0.0074926,Holdemania filiformis,ERR1090511
376806,species,0.0074926,Bacteroides gallinarum,ERR1090511
1464,species,0.0074926,Paenibacillus larvae,ERR1090511
1455,species,0.0074926,Bacillus badius,ERR1090511
840,species,0.0074926,Prevotella loescheii,ERR1090511
28118,species,0.0074926,Odoribacter splanchnicus,ERR1090511
246787,species,0.0074926,Bacteroides cellulosilyticus,ERR1090511
287,species,0.0074926,Pseudomonas aeruginosa,ERR1090511
52561,species,0.0074926,Desulfomicrobium norvegicum,ERR1090511
1379,species,0.0074926,Gemella haemolysans,ERR1090511
1304158,species,0.0074926,Salinisphaera halophila,ERR1090511
29354,species,0.0074926,[Clostridium] celerecrescens,ERR1090511
33035,species,0.0074926,Blautia producta,ERR1090511
294,species,0.0037463,Pseudomonas fluorescens,ERR1090511
1114067,species,0.0037463,Weissella sp. NBRC 107245,ERR1090511
762210,species,0.0037463,Bifidobacterium saguini,ERR1090511
220684,species,0.0037463,Bacillus drentensis,ERR1090511
701529,species,0.0037463,Peptoniphilus sp. JCM 8143,ERR1090511
28131,species,0.0037463,Prevotella intermedia,ERR1090511
688867,species,0.0037463,Ohtaekwangia koreensis,ERR1090511
863643,species,0.0037463,Thermincola potens,ERR1090511
52229,species,0.0037463,Hallella seregens,ERR1090511
1398,species,0.0037463,Bacillus coagulans,ERR1090511
31971,species,0.0037463,[Eubacterium] dolichum,ERR1090511
1553,species,0.0037463,Clostridium tetanomorphum,ERR1090511
78342,species,0.0037463,Bifidobacterium gallicum,ERR1090511
35517,species,0.0037463,[Eubacterium] brachy,ERR1090511
1304,species,0.0037463,Streptococcus salivarius,ERR1090511
218284,species,0.0037463,Bacillus vietnamensis,ERR1090511
185293,species,0.0037463,Prevotella oryzae,ERR1090511
508460,species,0.0037463,Cloacibacillus evryensis,ERR1090511
28454,species,0.0037463,Sphingobacterium multivorum,ERR1090511
1584,species,0.0037463,Lactobacillus delbrueckii,ERR1090511
863,species,0.0037463,Syntrophomonas wolfei,ERR1090511
309120,species,0.0037463,Dialister micraerophilus,ERR1090511
570161,species,0.0037463,Marinifilum fragile,ERR1090511
119484,species,0.0037463,Syntrophobacter fumaroxidans,ERR1090511
1428,species,0.0037463,Bacillus thuringiensis,ERR1090511
1522,species,0.0037463,[Clostridium] innocuum,ERR1090511
97478,species,0.0037463,Lactobacillus mucosae,ERR1090511
29347,species,0.0037463,[Clostridium] scindens,ERR1090511
392333,species,0.0037463,Geoalkalibacter ferrihydriticus,ERR1090511
1408,species,0.0037463,Bacillus pumilus,ERR1090511
58172,species,0.0037463,Paenibacillus sp.,ERR1090511
461876,species,0.0037463,Alkaliphilus oremlandii,ERR1090511
28136,species,0.0037463,Prevotella oulorum,ERR1090511
1349,species,0.0037463,Streptococcus uberis,ERR1090511
1311,species,0.0037463,Streptococcus agalactiae,ERR1090511
37734,species,0.0037463,Enterococcus casseliflavus,ERR1090511
1646377,species,0.0037463,Rouxiella sp. 323,ERR1090511
1479,species,0.0037463,Bacillus smithii,ERR1090511
371601,species,0.0037463,Bacteroides xylanisolvens,ERR1090511
39482,species,0.0037463,[Eubacterium] contortum,ERR1090511
138595,species,0.0037463,Olsenella profusa,ERR1090511
2057,species,0.0037463,Sphaerobacter thermophilus,ERR1090511
882211,species,0.0037463,Pseudomonas deceptionensis,ERR1090511
123820,species,0.0037463,[Actinobacillus] rossii,ERR1090511
202269,species,0.0037463,bacterium YIM-kkny4,ERR1090511
37692,species,0.0037463,Candidatus Phytoplasma mali,ERR1090511
39492,species,0.0037463,[Eubacterium] siraeum,ERR1090511
376804,species,0.0037463,Bacteroides barnesiae,ERR1090511
1343,species,0.0037463,Streptococcus vestibularis,ERR1090511
61435,species,0.0037463,Dehalococcoides mccartyi,ERR1090511
290055,species,0.0037463,[Eubacterium] fissicatena,ERR1090511
1282,species,0.0037463,Staphylococcus epidermidis,ERR1090511
310298,species,0.0037463,Bacteroides coprocola,ERR1090511
882141,species,0.0037463,Bacillus sp. IHB B 2296,ERR1090511
39488,species,0.0037463,[Eubacterium] hallii,ERR1090511
1260,species,0.0037463,Finegoldia magna,ERR1090511
336261,species,0.0037463,Thermovirga lienii,ERR1090511
486,species,0.0037463,Neisseria lactamica,ERR1090511
589437,species,0.0037463,Prevotella scopos,ERR1090511
741091,species,0.0037463,Rahnella sp. Y9602,ERR1090511
97084,species,0.0037463,Halobacteriovorax marinus,ERR1090511
106588,species,0.0037463,Pseudoflavonifractor capillosus,ERR1090511
52773,species,0.0037463,Actinomyces meyeri,ERR1090511
1336,species,0.0037463,Streptococcus equi,ERR1090511
387090,species,0.0037463,Bacteroides coprophilus,ERR1090511
400390,species,0.0037463,Alkalimonas collagenimarina,ERR1090511
288965,species,0.0037463,[Clostridium] clariflavum,ERR1090511
2374,species,0.0037463,Acetonema longum,ERR1090511
1646,species,0.0037463,Renibacterium salmoninarum,ERR1090511
487698,species,0.0037463,Stenotrophomonas pavanii,ERR1090511
88431,species,0.0037463,Dorea longicatena,ERR1090511
1626,species,0.0037463,Lactobacillus sharpeae,ERR1090511
1267,species,0.0037463,Clostridium ventriculi,ERR1090511
454155,species,0.0037463,Paraprevotella xylaniphila,ERR1090511
217031,species,0.0037463,Bacillus galactosidilyticus,ERR1090511
112002,species,0.0037463,Psychrobacter pacificensis,ERR1090511
634771,species,0.0037463,Chitinophaga eiseniae,ERR1090511
669462,species,0.0037463,Paenibacillus pinihumi,ERR1090511
197614,species,0.0037463,Streptococcus pasteurianus,ERR1090511
167964,species,0.0037463,Anaerolinea thermophila,ERR1090511
1038856,species,0.0037463,Planococcus plakortidis,ERR1090511
1465754,species,0.0037463,Alistipes timonensis,ERR1090511
1755610,species,0.0037463,Alistipes sp. MC_19,ERR1090511
28025,species,0.0037463,Bifidobacterium animalis,ERR1090511
626932,species,0.0037463,Alistipes indistinctus,ERR1090511
1265,species,0.0037463,Ruminococcus flavefaciens,ERR1090511
316,species,0.0037463,Pseudomonas stutzeri,ERR1090511
77095,species,0.0037463,Prevotella bryantii,ERR1090511
328812,species,0.0037463,Parabacteroides goldsteinii,ERR1090511
305719,species,0.0037463,Prevotella baroniae,ERR1090511
155617,species,0.0037463,Enterococcus moraviensis,ERR1090511
1827099,species,0.0037463,Peptoniphilus sp. JCM 8141,ERR1090511
-1,species,25.1264,Unknown,ERR1090511
165179,species,29.6932,Prevotella copri,ERR1090511
218538,species,19.8179,Dialister invisus,ERR1090511
821,species,2.53999,Bacteroides vulgatus,ERR1090511
239935,species,2.49129,Akkermansia muciniphila,ERR1090511
69825,species,1.94058,[Clostridium] indolis,ERR1090511
823,species,1.89937,Parabacteroides distasonis,ERR1090511
204516,species,1.37115,Bacteroides massiliensis,ERR1090511
39778,species,1.24752,Veillonella dispar,ERR1090511
1755626,species,1.06395,Faecalibacterium sp. MC_41,ERR1090511
536633,species,1.04147,Blautia glucerasea,ERR1090511
46503,species,0.925336,Parabacteroides merdae,ERR1090511
1735,species,0.842918,Holdemanella biformis,ERR1090511
28116,species,0.786723,Bacteroides ovatus,ERR1090511
47678,species,0.558199,Bacteroides caccae,ERR1090511
1308,species,0.531975,Streptococcus thermophilus,ERR1090511
454154,species,0.457049,Paraprevotella clara,ERR1090511
29466,species,0.385869,Veillonella parvula,ERR1090511
28446,species,0.382123,[Clostridium] propionicum,ERR1090511
46506,species,0.363391,Bacteroides stercoris,ERR1090511
291644,species,0.352152,Bacteroides salyersiae,ERR1090511
818,species,0.348406,Bacteroides thetaiotaomicron,ERR1090511
84030,species,0.337167,[Clostridium] saccharolyticum,ERR1090511
29370,species,0.325928,[Clostridium] sphenoides,ERR1090511
301301,species,0.254748,Roseburia hominis,ERR1090511
40520,species,0.254748,Blautia obeum,ERR1090511
208479,species,0.24351,[Clostridium] bolteae,ERR1090511
589436,species,0.209793,Prevotella fusca,ERR1090511
39486,species,0.2023,Dorea formicigenerans,ERR1090511
820,species,0.179822,Bacteroides uniformis,ERR1090511
40519,species,0.17233,Ruminococcus callidus,ERR1090511
328814,species,0.161091,Alistipes shahii,ERR1090511
729,species,0.157345,Haemophilus parainfluenzae,ERR1090511
358742,species,0.131121,[Clostridium] aldenense,ERR1090511
839,species,0.123628,Prevotella ruminicola,ERR1090511
39490,species,0.119882,Eubacterium ramulus,ERR1090511
39484,species,0.119882,Eubacterium desmolans,ERR1090511
310297,species,0.116135,Bacteroides plebeius,ERR1090511
1535,species,0.108643,[Clostridium] leptum,ERR1090511
351091,species,0.104896,Oscillibacter valericigenes,ERR1090511
228603,species,0.0861649,Prevotella shahii,ERR1090511
166486,species,0.0824186,Roseburia intestinalis,ERR1090511
36847,species,0.0824186,[Clostridium] neopropionicum,ERR1090511
1264,species,0.074926,Ruminococcus albus,ERR1090511
46206,species,0.074926,Pseudobutyrivibrio ruminis,ERR1090511
28037,species,0.0674334,Streptococcus mitis,ERR1090511
39485,species,0.0674334,[Eubacterium] eligens,ERR1090511
33038,species,0.0674334,[Ruminococcus] gnavus,ERR1090511
1303,species,0.0599408,Streptococcus oralis,ERR1090511
28135,species,0.0561945,Prevotella oris,ERR1090511
1512,species,0.0561945,[Clostridium] symbiosum,ERR1090511
817,species,0.0524482,Bacteroides fragilis,ERR1090511
626930,species,0.0487019,Bacteroides fluxus,ERR1090511
1685,species,0.0449556,Bifidobacterium breve,ERR1090511
28129,species,0.0449556,Prevotella denticola,ERR1090511
35833,species,0.0449556,Bilophila wadsworthia,ERR1090511
437898,species,0.0412093,Sutterella parvirubra,ERR1090511
291645,species,0.0412093,Bacteroides nordii,ERR1090511
43675,species,0.037463,Rothia mucilaginosa,ERR1090511
38304,species,0.037463,Corynebacterium tuberculostearicum,ERR1090511
39496,species,0.0337167,Eubacterium ventriosum,ERR1090511
169435,species,0.0337167,Anaerotruncus colihominis,ERR1090511
1307,species,0.0299704,Streptococcus suis,ERR1090511
54911,species,0.0262241,Brevibacillus choshinensis,ERR1090511
44749,species,0.0262241,Sporobacter termitidis,ERR1090511
397865,species,0.0262241,Barnesiella viscericola,ERR1090511
261299,species,0.0262241,Intestinibacter bartlettii,ERR1090511
338188,species,0.0262241,Bacteroides finegoldii,ERR1090511
28127,species,0.0262241,Prevotella buccalis,ERR1090511
216816,species,0.0262241,Bifidobacterium longum,ERR1090511
105841,species,0.0224778,Anaerostipes caccae,ERR1090511
28137,species,0.0224778,Prevotella veroralis,ERR1090511
282402,species,0.0224778,Prevotella multiformis,ERR1090511
39777,species,0.0224778,Veillonella atypica,ERR1090511
1532,species,0.0187315,Blautia coccoides,ERR1090511
47500,species,0.0187315,Aneurinibacillus migulanus,ERR1090511
28901,species,0.0187315,Salmonella enterica,ERR1090511
552810,species,0.0187315,Dehalogenimonas lykanthroporepellens,ERR1090511
328813,species,0.0187315,Alistipes onderdonkii,ERR1090511
562,species,0.0187315,Escherichia coli,ERR1090511
470565,species,0.0187315,Prevotella histicola,ERR1090511
1391,species,0.0149852,Aneurinibacillus aneurinilyticus,ERR1090511
1113741,species,0.0149852,Bacillus sp. NBRC 101250,ERR1090511
28125,species,0.0149852,Prevotella bivia,ERR1090511
357276,species,0.0149852,Bacteroides dorei,ERR1090511
115979,species,0.0149852,Bacillus nealsonii,ERR1090511
1680,species,0.0149852,Bifidobacterium adolescentis,ERR1090511
40518,species,0.0149852,Ruminococcus bromii,ERR1090511
39491,species,0.0149852,[Eubacterium] rectale,ERR1090511
28117,species,0.0112389,Alistipes putredinis,ERR1090511
477666,species,0.0112389,Bacteroides graminisolvens,ERR1090511
214856,species,0.0112389,Alistipes finegoldii,ERR1090511
40324,species,0.0112389,Stenotrophomonas maltophilia,ERR1090511
876,species,0.0112389,Desulfovibrio desulfuricans,ERR1090511
52787,species,0.0112389,Anaerofilum pentosovorans,ERR1090511
1471,species,0.0112389,Bacillus methanolicus,ERR1090511
732242,species,0.0112389,Bacteroides paurosaccharolyticus,ERR1090511
1404,species,0.0112389,Bacillus megaterium,ERR1090511
84112,species,0.0112389,Eggerthella lenta,ERR1090511
1515,species,0.0112389,Ruminiclostridium thermocellum,ERR1090511
860,species,0.0112389,Fusobacterium periodonticum,ERR1090511
907,species,0.0112389,Megasphaera elsdenii,ERR1090511
410072,species,0.0112389,Coprococcus comes,ERR1090511
287,species,0.0074926,Pseudomonas aeruginosa,ERR1090511
52561,species,0.0074926,Desulfomicrobium norvegicum,ERR1090511
33035,species,0.0074926,Blautia producta,ERR1090511
1379,species,0.0074926,Gemella haemolysans,ERR1090511
1304158,species,0.0074926,Salinisphaera halophila,ERR1090511
29354,species,0.0074926,[Clostridium] celerecrescens,ERR1090511
53443,species,0.0074926,Blautia hydrogenotrophica,ERR1090511
103892,species,0.0074926,Veillonella ratti,ERR1090511
1559,species,0.0074926,Clostridium tertium,ERR1090511
29389,species,0.0074926,Streptococcus alactolyticus,ERR1090511
100884,species,0.0074926,Coprobacillus cateniformis,ERR1090511
645466,species,0.0074926,Anaerostipes butyraticus,ERR1090511
28134,species,0.0074926,Prevotella oralis,ERR1090511
358743,species,0.0074926,[Clostridium] citroniae,ERR1090511
310300,species,0.0074926,Bacteroides pyogenes,ERR1090511
273164,species,0.0074926,Pontibacillus marinus,ERR1090511
106648,species,0.0074926,Acinetobacter bereziniae,ERR1090511
147207,species,0.0074926,Collinsella intestinalis,ERR1090511
33987,species,0.0074926,Exiguobacterium aurantiacum,ERR1090511
671267,species,0.0074926,Bacteroides sartorii,ERR1090511
174709,species,0.0074926,Allobaculum stercoricanis,ERR1090511
232270,species,0.0074926,Effusibacillus pohliae,ERR1090511
1464,species,0.0074926,Paenibacillus larvae,ERR1090511
61171,species,0.0074926,Holdemania filiformis,ERR1090511
376806,species,0.0074926,Bacteroides gallinarum,ERR1090511
840,species,0.0074926,Prevotella loescheii,ERR1090511
1455,species,0.0074926,Bacillus badius,ERR1090511
28118,species,0.0074926,Odoribacter splanchnicus,ERR1090511
246787,species,0.0074926,Bacteroides cellulosilyticus,ERR1090511
1626,species,0.0037463,Lactobacillus sharpeae,ERR1090511
1267,species,0.0037463,Clostridium ventriculi,ERR1090511
454155,species,0.0037463,Paraprevotella xylaniphila,ERR1090511
669462,species,0.0037463,Paenibacillus pinihumi,ERR1090511
197614,species,0.0037463,Streptococcus pasteurianus,ERR1090511
217031,species,0.0037463,Bacillus galactosidilyticus,ERR1090511
112002,species,0.0037463,Psychrobacter pacificensis,ERR1090511
634771,species,0.0037463,Chitinophaga eiseniae,ERR1090511
626932,species,0.0037463,Alistipes indistinctus,ERR1090511
167964,species,0.0037463,Anaerolinea thermophila,ERR1090511
1038856,species,0.0037463,Planococcus plakortidis,ERR1090511
1465754,species,0.0037463,Alistipes timonensis,ERR1090511
1755610,species,0.0037463,Alistipes sp. MC_19,ERR1090511
28025,species,0.0037463,Bifidobacterium animalis,ERR1090511
155617,species,0.0037463,Enterococcus moraviensis,ERR1090511
1827099,species,0.0037463,Peptoniphilus sp. JCM 8141,ERR1090511
1265,species,0.0037463,Ruminococcus flavefaciens,ERR1090511
316,species,0.0037463,Pseudomonas stutzeri,ERR1090511
77095,species,0.0037463,Prevotella bryantii,ERR1090511
328812,species,0.0037463,Parabacteroides goldsteinii,ERR1090511
305719,species,0.0037463,Prevotella baroniae,ERR1090511
701529,species,0.0037463,Peptoniphilus sp. JCM 8143,ERR1090511
294,species,0.0037463,Pseudomonas fluorescens,ERR1090511
1114067,species,0.0037463,Weissella sp. NBRC 107245,ERR1090511
762210,species,0.0037463,Bifidobacterium saguini,ERR1090511
220684,species,0.0037463,Bacillus drentensis,ERR1090511
28131,species,0.0037463,Prevotella intermedia,ERR1090511
688867,species,0.0037463,Ohtaekwangia koreensis,ERR1090511
863643,species,0.0037463,Thermincola potens,ERR1090511
52229,species,0.0037463,Hallella seregens,ERR1090511
1304,species,0.0037463,Streptococcus salivarius,ERR1090511
1398,species,0.0037463,Bacillus coagulans,ERR1090511
31971,species,0.0037463,[Eubacterium] dolichum,ERR1090511
1553,species,0.0037463,Clostridium tetanomorphum,ERR1090511
78342,species,0.0037463,Bifidobacterium gallicum,ERR1090511
35517,species,0.0037463,[Eubacterium] brachy,ERR1090511
863,species,0.0037463,Syntrophomonas wolfei,ERR1090511
218284,species,0.0037463,Bacillus vietnamensis,ERR1090511
185293,species,0.0037463,Prevotella oryzae,ERR1090511
508460,species,0.0037463,Cloacibacillus evryensis,ERR1090511
28454,species,0.0037463,Sphingobacterium multivorum,ERR1090511
1584,species,0.0037463,Lactobacillus delbrueckii,ERR1090511
29347,species,0.0037463,[Clostridium] scindens,ERR1090511
392333,species,0.0037463,Geoalkalibacter ferrihydriticus,ERR1090511
309120,species,0.0037463,Dialister micraerophilus,ERR1090511
570161,species,0.0037463,Marinifilum fragile,ERR1090511
119484,species,0.0037463,Syntrophobacter fumaroxidans,ERR1090511
1428,species,0.0037463,Bacillus thuringiensis,ERR1090511
1522,species,0.0037463,[Clostridium] innocuum,ERR1090511
97478,species,0.0037463,Lactobacillus mucosae,ERR1090511
37734,species,0.0037463,Enterococcus casseliflavus,ERR1090511
1408,species,0.0037463,Bacillus pumilus,ERR1090511
58172,species,0.0037463,Paenibacillus sp.,ERR1090511
461876,species,0.0037463,Alkaliphilus oremlandii,ERR1090511
28136,species,0.0037463,Prevotella oulorum,ERR1090511
1349,species,0.0037463,Streptococcus uberis,ERR1090511
1311,species,0.0037463,Streptococcus agalactiae,ERR1090511
138595,species,0.0037463,Olsenella profusa,ERR1090511
1646377,species,0.0037463,Rouxiella sp. 323,ERR1090511
1479,species,0.0037463,Bacillus smithii,ERR1090511
371601,species,0.0037463,Bacteroides xylanisolvens,ERR1090511
39482,species,0.0037463,[Eubacterium] contortum,ERR1090511
376804,species,0.0037463,Bacteroides barnesiae,ERR1090511
2057,species,0.0037463,Sphaerobacter thermophilus,ERR1090511
882211,species,0.0037463,Pseudomonas deceptionensis,ERR1090511
123820,species,0.0037463,[Actinobacillus] rossii,ERR1090511
202269,species,0.0037463,bacterium YIM-kkny4,ERR1090511
37692,species,0.0037463,Candidatus Phytoplasma mali,ERR1090511
39492,species,0.0037463,[Eubacterium] siraeum,ERR1090511
1343,species,0.0037463,Streptococcus vestibularis,ERR1090511
61435,species,0.0037463,Dehalococcoides mccartyi,ERR1090511
290055,species,0.0037463,[Eubacterium] fissicatena,ERR1090511
1282,species,0.0037463,Staphylococcus epidermidis,ERR1090511
310298,species,0.0037463,Bacteroides coprocola,ERR1090511
882141,species,0.0037463,Bacillus sp. IHB B 2296,ERR1090511
39488,species,0.0037463,[Eubacterium] hallii,ERR1090511
1260,species,0.0037463,Finegoldia magna,ERR1090511
336261,species,0.0037463,Thermovirga lienii,ERR1090511
52773,species,0.0037463,Actinomyces meyeri,ERR1090511
1336,species,0.0037463,Streptococcus equi,ERR1090511
486,species,0.0037463,Neisseria lactamica,ERR1090511
589437,species,0.0037463,Prevotella scopos,ERR1090511
741091,species,0.0037463,Rahnella sp. Y9602,ERR1090511
97084,species,0.0037463,Halobacteriovorax marinus,ERR1090511
106588,species,0.0037463,Pseudoflavonifractor capillosus,ERR1090511
487698,species,0.0037463,Stenotrophomonas pavanii,ERR1090511
88431,species,0.0037463,Dorea longicatena,ERR1090511
387090,species,0.0037463,Bacteroides coprophilus,ERR1090511
400390,species,0.0037463,Alkalimonas collagenimarina,ERR1090511
288965,species,0.0037463,[Clostridium] clariflavum,ERR1090511
2374,species,0.0037463,Acetonema longum,ERR1090511
1646,species,0.0037463,Renibacterium salmoninarum,ERR1090511
-1,species,25.1264,Unknown,ERR1090511
165179,species,29.6932,Prevotella copri,ERR1090511
218538,species,19.8179,Dialister invisus,ERR1090511
821,species,2.53999,Bacteroides vulgatus,ERR1090511
239935,species,2.49129,Akkermansia muciniphila,ERR1090511
69825,species,1.94058,[Clostridium] indolis,ERR1090511
823,species,1.89937,Parabacteroides distasonis,ERR1090511
204516,species,1.37115,Bacteroides massiliensis,ERR1090511
39778,species,1.24752,Veillonella dispar,ERR1090511
1755626,species,1.06395,Faecalibacterium sp. MC_41,ERR1090511
536633,species,1.04147,Blautia glucerasea,ERR1090511
46503,species,0.925336,Parabacteroides merdae,ERR1090511
1735,species,0.842918,Holdemanella biformis,ERR1090511
28116,species,0.786723,Bacteroides ovatus,ERR1090511
47678,species,0.558199,Bacteroides caccae,ERR1090511
1308,species,0.531975,Streptococcus thermophilus,ERR1090511
454154,species,0.457049,Paraprevotella clara,ERR1090511
29466,species,0.385869,Veillonella parvula,ERR1090511
28446,species,0.382123,[Clostridium] propionicum,ERR1090511
46506,species,0.363391,Bacteroides stercoris,ERR1090511
291644,species,0.352152,Bacteroides salyersiae,ERR1090511
818,species,0.348406,Bacteroides thetaiotaomicron,ERR1090511
84030,species,0.337167,[Clostridium] saccharolyticum,ERR1090511
29370,species,0.325928,[Clostridium] sphenoides,ERR1090511
301301,species,0.254748,Roseburia hominis,ERR1090511
40520,species,0.254748,Blautia obeum,ERR1090511
208479,species,0.24351,[Clostridium] bolteae,ERR1090511
589436,species,0.209793,Prevotella fusca,ERR1090511
39486,species,0.2023,Dorea formicigenerans,ERR1090511
820,species,0.179822,Bacteroides uniformis,ERR1090511
40519,species,0.17233,Ruminococcus callidus,ERR1090511
328814,species,0.161091,Alistipes shahii,ERR1090511
729,species,0.157345,Haemophilus parainfluenzae,ERR1090511
